geneIndex;muA;muB;lfc;difExpr;stats;pval;local.fdr;fdr;gene_names
22385;0,0540838768108208;1,25909069724143;-1,15523622775559;-1,20500682043061;-1,71584065219863;0,0861912114246515;0,039241000091765;0,0171880301896212;FBtr0303582
14597;0,0540838768108208;1,22762225889355;-1,13718524781743;-1,17353838208273;-1,7158093721347;0,086196938253057;0,0392458857714397;0,0171880301896212;FBtr0088379
370;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0070461
455;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0070557
879;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0071106
3234;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0074098
6325;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0077998
7351;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0079252
8229;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0080381
9344;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0081779
10003;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0082620
12502;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0085789
16828;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0110819
22672;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0304044
23079;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0304497
23439;1,13576141302724;0,063286710958697;1,06607491675743;1,07247470206854;1,71547402576119;0,0862583535773493;0,0699444230224143;0,00995542527982344;FBtr0304946
16328;7,19864119090595;14,2311172724596;-0,648918233157412;-7,0324760815537;-1,71531627178523;0,0862872568577238;0,0393229038478971;0,0171880301896212;FBtr0100196
21829;1503,98013661597;1793,66103390266;-0,176090107743012;-289,680897286694;-1,71524004325868;0,0863012260566025;0,039334810094754;0,0171880301896212;FBtr0302771
18344;1,64934398358413;0,196153820545667;1,12734730820037;1,45319016303847;1,71504319645926;0,0863373075115756;0,070058368813671;0,00995542527982344;FBtr0114358
4937;17,0564777447259;8,44090797113327;0,674785837279115;8,61556977359261;1,71427044088494;0,0864790692127708;0,0702627473110692;0,00995542527982344;FBtr0076235
10166;261,616055354005;316,297525859279;-0,189475485072154;-54,6814705052737;-1,7138598245459;0,0865544730615289;0,0395503885068617;0,0171880301896212;FBtr0082819
9874;74,435442698598;94,895446162268;-0,241403864319249;-20,4600034636701;-1,71380190645778;0,0865651131656362;0,0395594348191261;0,0171880301896212;FBtr0082471
1678;2752,63474766875;3318,00706687821;-0,186774832421924;-565,372319209463;-1,71328976539506;0,0866592443231848;0,0396394268928852;0,0171880301896212;FBtr0072151
9499;62,6143015321707;82,1576853678759;-0,269760414297601;-19,5433838357051;-1,71324799806984;0,0866669247710214;0,0396459505934885;0,0171880301896212;FBtr0081982
6401;3829,08080397149;3217,16090739826;0,174100677235138;611,919896573234;1,71164224977507;0,086962617210387;0,0709578516464665;0,00995542527982344;FBtr0078087
22273;450,51038166114;266,150682024491;0,525550863647002;184,359699636649;1,71161156995139;0,0869682747015557;0,0709659658503266;0,00995542527982344;FBtr0303416
22363;1637,40857536965;1951,55262522991;-0,175461278193434;-314,144049860258;-1,71152442349097;0,086984346503439;0,0399151582686365;0,0171880301896212;FBtr0303558
22302;620,79779691662;850,217067307867;-0,314269091306043;-229,419270391247;-1,7114298637572;0,0870017881945231;0,0399299276939928;0,0171880301896212;FBtr0303448
13927;99,8366940013162;154,245093997661;-0,433247737751132;-54,4083999963446;-1,71135892897649;0,0870148740790364;0,0399410071028198;0,0171880301896212;FBtr0087537
86;811,368808567616;1027,76948252417;-0,236293792889909;-216,400673956553;-1,71101628966872;0,0870781057597501;0,0399945244455508;0,0171880301896212;FBtr0070109
24859;811,368808567616;1027,76948252417;-0,236293792889909;-216,400673956553;-1,71101628966872;0,0870781057597501;0,0399945244455508;0,0171880301896212;FBtr0307293
24861;811,368808567616;1027,76948252417;-0,236293792889909;-216,400673956553;-1,71101628966872;0,0870781057597501;0,0399945244455508;0,0171880301896212;FBtr0307295
2712;241,373429093707;169,727605613577;0,351278170928468;71,6458234801293;1,71087886127178;0,0871034776246191;0,0711597527396679;0,00995542527982344;FBtr0073438
7782;8029,79542372907;10054,7687334849;-0,224875431935467;-2024,97330975587;-1,71083059565467;0,0871123897802195;0,0400235282695934;0,0171880301896212;FBtr0079795
23510;138,231961354081;195,038791654427;-0,343215046611154;-56,8068303003458;-1,71045580178465;0,0871816198136002;0,0400820678811915;0,0171880301896212;FBtr0305022
22904;0,772173767893841;2,75909069724143;-0,940721163677555;-1,98691692934759;-1,71021816667907;0,087225537568564;0,040119184461519;0,0171880301896212;FBtr0304322
