geneIndex;muA;muB;lfc;difExpr;stats;pval;local.fdr;fdr;gene_names
12877;2,4291665975033;6,64929650082706;-0,892296015515723;-4,22012990332376;-2,11499466945078;0,0344304016392227;0,0691391354818874;0,0261556742189777;FBtr0086248
16027;138,758354229098;178,306763179694;-0,249974815942139;-39,5484089505956;-2,10921020466726;0,0349264414750079;0,0703693302500896;0,0261556742189777;FBtr0091786
16779;0,0580653017397854;1,17575263484181;-1,09954169383114;-1,11768733310202;-2,10536546492483;0,0352595075686033;0,0711869994542841;0,0261556742189777;FBtr0100883
18753;0,0580653017397854;1,17575263484181;-1,09954169383114;-1,11768733310202;-2,10536546492483;0,0352595075686033;0,0711869994542841;0,0261556742189777;FBtr0289965
17193;4,78418599765394;9,15413458625206;-0,602667691922175;-4,36994858859812;-2,10497222204177;0,0352937261284929;0,0712706312777068;0,0261556742189777;FBtr0112443
16017;74,788326166323;116,727943447486;-0,442795182248386;-41,9396172811632;-2,10323904177051;0,035444879061882;0,0716392305140854;0,0261556742189777;FBtr0091774
9350;160,936959856174;204,405981157533;-0,238436520424529;-43,4690213013582;-2,10133022904959;0,0356119879355348;0,0720451818873987;0,0330259412219404;FBtr0081787
4430;3,86459547571832;8,09265594327939;-0,677382367867455;-4,22806046756106;-2,10080141887994;0,0356584018552792;0,0721576451019604;0,0330259412219404;FBtr0075584
8848;672,719841815995;837,127051528805;-0,21850101974914;-164,40720971281;-2,09446810921979;0,0362183010509232;0,073504563909646;0,0330259412219404;FBtr0081178
7793;4,44549203244965;8,70719621026357;-0,621508913940593;-4,26170417781392;-2,09436197549831;0,0362277473335055;0,0735271356001621;0,0330259412219404;FBtr0079808
12860;1455,13526727045;1955,51752450944;-0,295468115788146;-500,382257238987;-2,0938143659227;0,0362765199313739;0,0736435969254773;0,0330259412219404;FBtr0086230
24497;31,0276062858483;45,8998207723002;-0,386432044505801;-14,8722144864519;-2,08999211218997;0,0366185082675416;0,0744564839808435;0,0330259412219404;FBtr0306726
12188;5,18745108464321;16,5102372310417;-1,09555316913602;-11,3227861463984;-2,08992977320198;0,0366241086075818;0,0744697417496689;0,0330259412219404;FBtr0085426
4403;1341,79974761618;1662,52136808925;-0,214251676761829;-320,721620473068;-2,08457190764302;0,0371081767006414;0,0756092107283964;0,0330259412219404;FBtr0075554
24090;0,864595475718325;2,93520968032806;-0,923219936189273;-2,07061420460973;-2,08228697933342;0,0373162645159444;0,076095151426003;0,0330259412219404;FBtr0306058
14613;5448,5406246162;7335,40851430512;-0,297341703090049;-1886,86788968892;-2,08187304820295;0,0373540671841575;0,0761831830642209;0,0330259412219404;FBtr0088396
9471;67,9001688176127;93,9292497121841;-0,322475581085083;-26,0290808945714;-2,08167097689156;0,037372533382767;0,0762261580116677;0,0330259412219404;FBtr0081948
18010;1,99373771928828;5,15998566082335;-0,819638681740714;-3,16624794153507;-2,08145387235946;0,037392382043637;0,0762723301070191;0,0330259412219404;FBtr0113511
8735;615,621158588317;767,391849214477;-0,220205271682746;-151,77069062616;-2,0797538284596;0,0375481180349524;0,0766338821588667;0,0330259412219404;FBtr0081034
21525;1,99373771928828;4,89975535478799;-0,772570970827319;-2,90601763549971;-2,07810325513477;0,0376998499215893;0,076984913195397;0,0330259412219404;FBtr0302345
4402;1343,12235968578;1663,02417376224;-0,213569127997342;-319,901814076464;-2,0780698034279;0,0377029304145884;0,0769920274430112;0,0330259412219404;FBtr0075553
13939;2,67112564969686;6,01710129475923;-0,720343070987585;-3,34597564506236;-2,07779849428225;0,0377279225807843;0,0770497273519968;0,0330259412219404;FBtr0087556
13427;2497,14499224458;3439,97495028469;-0,320261243989934;-942,829958040108;-2,07518140773745;0,037969725087827;0,0776063088674583;0,0330259412219404;FBtr0086905
8670;15,4781429023423;24,2177473570325;-0,436299782389765;-8,73960445469014;-2,07342492363763;0,0381327514110288;0,0779798641799881;0,0330259412219404;FBtr0080957
20886;195,938908170842;246,83949011805;-0,230410363774042;-50,9005819472078;-2,0682757917578;0,0386140968066413;0,0790749413109608;0,0330259412219404;FBtr0301572
9606;2537,90595566439;3134,22048729186;-0,211003703839633;-596,314531627469;-2,06811626990786;0,0386290911368403;0,0791088671714429;0,0330259412219404;FBtr0082110
21512;2538,80922075138;3135,07687730586;-0,210921085348142;-596,267656554479;-2,06732612906854;0,0387034337607526;0,0792769081506959;0,0330259412219404;FBtr0302332
766;5194,75262833037;6408,83512668397;-0,210010288667719;-1214,0824983536;-2,06705711951651;0,0387287720063969;0,0793341190000813;0,0330259412219404;FBtr0070953
2146;78,481552453011;101,691901515237;-0,257638121150408;-23,2103490622256;-2,06692909841895;0,0387408353749483;0,0793613455267055;0,0330259412219404;FBtr0072734
14396;1,4291665975033;4,03417506127874;-0,854555067227627;-2,60500846377543;-2,06660240581367;0,0387716339371957;0,0794308239570994;0,0330259412219404;FBtr0088107
308;2634,4598027559;3744,83843356715;-0,351644055574078;-1110,37863081125;-2,06590030716805;0,0388378938642111;0,0795801408105895;0,0330259412219404;FBtr0070386
11361;1344,94545883403;1663,09068257862;-0,212253173733119;-318,145223744588;-2,06551347881835;0,0388744415269668;0,0796624084411836;0,0330259412219404;FBtr0084352
7887;205,552455597466;258,539697929596;-0,228850548616473;-52,9872423321295;-2,06263780296062;0,0391470532851141;0,0802739847110061;0,0330259412219404;FBtr0079924
22362;1286,39331651786;1589,99884594509;-0,211816674584627;-303,60552942723;-2,05993543396457;0,0394047136873452;0,0808487034317696;0,0330259412219404;FBtr0303531
24346;0,0580653017397854;1,18494291435209;-1,10501097974822;-1,1268776126123;-2,05971877642468;0,0394254333420372;0,0808947804643113;0,0330259412219404;FBtr0306553
23710;146,774192585378;194,761496195613;-0,282043561317045;-47,9873036102348;-2,05823816813334;0,0395672763769932;0,0812096646656914;0,0330259412219404;FBtr0305282
24707;146,774192585378;194,761496195613;-0,282043561317045;-47,9873036102348;-2,05823816813334;0,0395672763769932;0,0812096646656914;0,0330259412219404;FBtr0307049
13732;48,8665437903861;67,9807043061944;-0,327279073076804;-19,1141605158083;-2,05785338625492;0,0396042095107143;0,0812914970687637;0,0330259412219404;FBtr0087291
24484;120,242272333486;188,974031586404;-0,450593685402213;-68,7317592529186;-2,05358573839879;0,0400158036385001;0,0821991070658191;0,0330259412219404;FBtr0306713
14784;7,26810410204107;12,7564868127539;-0,53446087111061;-5,48838271071288;-2,0498373493631;0,0403803055635765;0,0829962851546262;0,0330259412219404;FBtr0088620
24483;119,742272333486;188,974031586404;-0,454743335066873;-69,2317592529186;-2,0498191756314;0,0403820796541394;0,0830001502018674;0,0330259412219404;FBtr0306712
9293;0,0580653017397854;1,11988533784325;-1,06563466287082;-1,06182003610346;-2,04862976186138;0,0404983321145165;0,0832531054279542;0,0330259412219404;FBtr0081707
20807;0,0580653017397854;1,11988533784325;-1,06563466287082;-1,06182003610346;-2,04862976186138;0,0404983321145165;0,0832531054279542;0,0330259412219404;FBtr0301493
21346;15976,1083397013;20299,8000252515;-0,239509991770158;-4323,69168555021;-2,04842390925519;0,0405184807781196;0,0832968845516306;0,0330259412219404;FBtr0302146
21342;15978,3987879797;20301,727084188;-0,239461562538424;-4323,32829620832;-2,04799210894697;0,0405607726062838;0,083388716466934;0,0330259412219404;FBtr0302142
2295;777,124324599652;1090,17494805467;-0,338308467693041;-313,050623455021;-2,04753886699533;0,0406052047435674;0,0834851084234081;0,0330259412219404;FBtr0072929
15327;324,590951411362;425,485448261295;-0,270300192999504;-100,894496849933;-2,04473045510089;0,0408814393725161;0,0840823795191441;0,0330259412219404;FBtr0089318
10324;16037,820813895;20346,758059649;-0,237965254181664;-4308,93724575404;-2,04183318083567;0,0411680816818285;0,0846985491694927;0,0330259412219404;FBtr0083031
4921;0,783942458320471;2,74003695080154;-0,925649344436164;-1,95609449248107;-2,04141574435526;0,0412095208215124;0,0847873262981427;0,0330259412219404;FBtr0076209
13276;37,9311149121711;51,6244046648105;-0,304765843093333;-13,6932897526395;-2,04033110743958;0,041317358508921;0,0850179984016134;0,0330259412219404;FBtr0086705
13093;4753,85108461793;6287,04321892412;-0,279510192614818;-1533,19213430619;-2,03436655935552;0,0419146508958002;0,0862864918789366;0,0330259412219404;FBtr0086477
8520;2700,60088672641;3817,21294283954;-0,345992111526277;-1116,61205611313;-2,03418431912738;0,0419330149673378;0,0863252493065646;0,0330259412219404;FBtr0080771
11111;224,90698791895;281,458590918468;-0,223852616013844;-56,5516029995184;-2,03237989333393;0,0421152120022685;0,0867090004838627;0,0330259412219404;FBtr0084048
24482;119,742272333486;188,573770227904;-0,45262861398939;-68,8314978944184;-2,03140234899906;0,0422141963420879;0,0869168969741075;0,0330259412219404;FBtr0306711
17118;89,3682485657204;121,241101745112;-0,303551980059923;-31,8728531793913;-2,02918214561842;0,0424397414259561;0,0873890724796071;0,0330259412219404;FBtr0112356
19597;1244,47007290592;1586,49395597445;-0,242730141276123;-342,023883068522;-2,02878171115249;0,0424805288972376;0,0874742337526786;0,0330259412219404;FBtr0300190
23754;1,18720754530974;3,42882507380483;-0,845265595512135;-2,24161752849509;-2,02844798637932;0,0425145467742303;0,0875452077295866;0,0330259412219404;FBtr0305326
15448;563,48665847941;699,694954871289;-0,216328207186605;-136,208296391878;-2,02461225419595;0,0429071949581628;0,0883609612765086;0,0330259412219404;FBtr0089463
1540;370,462539785793;459,900911672614;-0,215996570439117;-89,4383718868212;-2,02379394755949;0,0429913572318221;0,0885349923374;0,0330259412219404;FBtr0071985
6832;0,864595475718325;3,40971889484738;-1,0526074475818;-2,54512341912906;-2,0233778128967;0,0430342098900531;0,0886234926056495;0,0330259412219404;FBtr0078611
5051;66,4162507132256;86,2372176654662;-0,25944121302679;-19,8209669522406;-2,02180326286104;0,0431966805682271;0,0889583556031147;0,0330259412219404;FBtr0076369
23105;0,703289440922617;2,53494832182785;-0,92513538963831;-1,83165888090523;-2,02012565005819;0,0433703558663454;0,0893151371845349;0,0330259412219404;FBtr0304523
3939;30,0110373115685;41,7557248949595;-0,325651347877488;-11,744687583391;-2,02006502610738;0,0433766430052516;0,0893280302126565;0,0330259412219404;FBtr0074969
21420;0,219371336535493;1,51095641683318;-1,02798803025511;-1,29158508029769;-2,01987313213148;0,0433965488644885;0,0893688407239194;0,0330259412219404;FBtr0302231
1428;189,826334901552;246,090480978427;-0,258988837956453;-56,2641460768747;-2,01529558073555;0,0438736877032149;0,0903423585841188;0,0330259412219404;FBtr0071827
12159;1951,59895501095;2416,38087613276;-0,213572633798644;-464,781921121807;-2,00878591840098;0,0445598422613553;0,0917647252796531;0,039315551179403;FBtr0085390
24121;875,563893646536;1174,91233366296;-0,293935261056574;-299,348440016422;-2,00840409943092;0,044600367635774;0,0918679080769578;0,039315551179403;FBtr0306099
5588;0,622636423524763;2,36734643083216;-0,937707144832128;-1,7447100073074;-2,00730743805728;0,0447169376570951;0,0921642699581127;0,039315551179403;FBtr0077056
5713;1010,43279478869;1242,80802611629;-0,206902126618891;-232,375231327591;-2,00433640250943;0,0450340369056195;0,0929671629067538;0,039315551179403;FBtr0077221
24142;6,76810410204107;11,9651543752638;-0,539441627824926;-5,19705027322274;-2,00030255649603;0,0454676031442849;0,0940572698637059;0,039315551179403;FBtr0306120
20570;192,003966371294;250,773418026859;-0,266424903065147;-58,7694516555646;-1,99886251946167;0,0456232310368601;0,0944464256183411;0,039315551179403;FBtr0301243
20875;31824,6493098086;39393,2386102657;-0,213350049132718;-7568,5893004571;-1,99719444285642;0,0458040645148632;0,0948972068098075;0,039315551179403;FBtr0301561
20971;1749,8609008877;2384,5045950045;-0,309379055213259;-634,6436941168;-1,9968172089419;0,0458450434430813;0,0949991505412359;0,039315551179403;FBtr0301671
9605;2515,88816899344;3083,71669358483;-0,203473109898709;-567,828524591386;-1,99535052881554;0,0460046625215751;0,0953955063277626;0,039315551179403;FBtr0082109
798;1833,95446148977;2408,42160307938;-0,272432038642744;-574,467141589608;-1,99425950031991;0,0461237027364751;0,0956903459793933;0,039315551179403;FBtr0070990
1824;1740,07629755334;2315,29831796181;-0,285538209983972;-575,222020408478;-1,99414964529147;0,0461357031880829;0,0957200332134527;0,039315551179403;FBtr0072325
845;1,83243168449257;4,52706483481862;-0,767924917169832;-2,69463315032604;-1,99146430172979;0,0464298660829163;0,0964457207306916;0,039315551179403;FBtr0071060
1823;1741,23760358813;2315,97791580531;-0,285164654711107;-574,740312217175;-1,99100701538872;0,0464801159906516;0,096569297838016;0,039315551179403;FBtr0072324
6630;346,106789767642;428,424406343514;-0,213089727686846;-82,3176165758725;-1,98986158279057;0,0466061853364934;0,0968788396598423;0,039315551179403;FBtr0078377
14237;99,7081602275921;126,78115442748;-0,239148829239857;-27,0729941998876;-1,98979743669164;0,0466132539276289;0,0968961745081412;0,039315551179403;FBtr0087922
466;455,193044189709;561,84905285614;-0,210303313446877;-106,656008666431;-1,98965516334054;0,0466289349856781;0,0969346224730137;0,039315551179403;FBtr0070568
20374;1740,99564453594;2315,29831796181;-0,285010164027855;-574,302673425876;-1,98923808871852;0,0466749296264783;0,0970473327612899;0,039315551179403;FBtr0301036
1825;1741,07629755334;2315,41005255581;-0,285012100281059;-574,333755002475;-1,98891968418438;0,0467100687080388;0,0971333784349811;0,039315551179403;FBtr0072326
9826;865,25687639389;1163,91784329356;-0,296372409825505;-298,660966899672;-1,9887883131401;0,0467245732850288;0,09716888015935;0,039315551179403;FBtr0082398
19613;0,945248493116179;3,00026725683689;-0,884558050342296;-2,05501876372072;-1,98766331235886;0,046848939041255;0,0974729004848989;0,039315551179403;FBtr0300207
20427;6,54247048479385;12,2077297422155;-0,590251419689971;-5,66525925742165;-1,98649707069271;0,0469781577747537;0,09778806575138;0,039315551179403;FBtr0301090
21480;6,54247048479385;12,2077297422155;-0,590251419689971;-5,66525925742165;-1,98649707069271;0,0469781577747537;0,09778806575138;0,039315551179403;FBtr0302299
14722;335,30074667233;421,257914248425;-0,227913518306465;-85,9571675760952;-1,98602067996532;0,0470310277122838;0,0979168056300052;0,039315551179403;FBtr0088534
20804;29,9303842941707;41,3554635364593;-0,318780746245418;-11,4250792422886;-1,98562030621609;0,0470754999727969;0,0980250026727188;0,039315551179403;FBtr0301489
6701;0,783942458320471;2,63749263631469;-0,893488567592397;-1,85355017799422;-1,98559078037012;0,0470787810112536;0,0980329817403367;0,039315551179403;FBtr0078456
21568;24,9303842941707;34,9321756214985;-0,331675632024398;-10,0017913273278;-1,9854882785249;0,047090172948405;0,0980606818494154;0,039315551179403;FBtr0302390
8521;2130,4140090616;3010,70806046437;-0,345790347318804;-880,294051402768;-1,98287296395668;0,047381621291245;0,0987674447243398;0,039315551179403;FBtr0080772
17664;1161,0643724256;1423,06518837265;-0,203396727621693;-262,000815947049;-1,97593349055448;0,0481623104811419;0,100642768722379;0,0488072148184076;FBtr0113079
24373;1161,0643724256;1423,06518837265;-0,203396727621693;-262,000815947049;-1,97593349055448;0,0481623104811419;0,100642768722379;0,0488072148184076;FBtr0306580
24376;1161,0643724256;1423,06518837265;-0,203396727621693;-262,000815947049;-1,97593349055448;0,0481623104811419;0,100642768722379;0,0488072148184076;FBtr0306583
24372;1162,54829052999;1424,81545513862;-0,203348766192291;-262,267164608638;-1,97551786886741;0,0482094088386484;0,100755086369366;0,0488072148184076;FBtr0306579
10866;7391,78304584825;10533,8540273867;-0,354205104123549;-3142,07098153845;-1,97551073219174;0,0482102179063717;0,100757014985325;0,0488072148184076;FBtr0083727
10867;7392,44435188304;10534,1892311687;-0,354147468707947;-3141,74487928565;-1,97486954191101;0,0482829546681627;0,100930290312006;0,0488072148184076;FBtr0083728
17213;0,380677371331201;1,8645407578451;-0,987647747817452;-1,4838633865139;-1,97360412682167;0,0484267741310149;0,101272256214459;0,0488072148184076;FBtr0112470
25377;0,380677371331201;1,8645407578451;-0,987647747817452;-1,4838633865139;-1,97360412682167;0,0484267741310149;0,101272256214459;0,0488072148184076;FBtr0308646
25386;0,380677371331201;1,8645407578451;-0,987647747817452;-1,4838633865139;-1,97360412682167;0,0484267741310149;0,101272256214459;0,0488072148184076;FBtr0308655
4240;97,837302471162;124,221174664993;-0,237677212151753;-26,3838721938309;-1,97215386559524;0,0485920443969627;0,101664174955797;0,0488072148184076;FBtr0075347
315;0,0580653017397854;1,04563748182413;-1,01871573008528;-0,987572180084347;-1,97148627073655;0,0486682818613855;0,101844585858313;0,0488072148184076;FBtr0070394
16495;1759,67692909568;2338,6486712474;-0,284372715573637;-578,97174215172;-1,97070247401337;0,048757917403246;0,102056399164507;0,0488072148184076;FBtr0100409
1668;128,919660263894;163,666871665993;-0,237823116110934;-34,7472114020985;-1,96955255650952;0,0488896735809496;0,102367152987707;0,0488072148184076;FBtr0072140
14189;5699,54232109193;7425,79309069047;-0,264553223588217;-1726,25076959855;-1,96873014440138;0,0489840877839112;0,10258940171946;0,0488072148184076;FBtr0087861
24374;1162,79024958218;1423,97744568365;-0,202552629567256;-261,187196101466;-1,96790072491636;0,0490794613967325;0,102813544125453;0,0488072148184076;FBtr0306581
18014;3,9776558236754;7,70158486428946;-0,605227755889593;-3,72392904061405;-1,96427612147668;0,0494980792827948;0,103793057327658;0,0488072148184076;FBtr0113515
6515;75,6270201315273;108,4037161947;-0,35806089148371;-32,7766960631732;-1,96375702880903;0,0495582755620094;0,103933336982963;0,0488072148184076;FBtr0078224
2449;3863,27824975801;5303,05035906214;-0,316730949433081;-1439,77210930413;-1,96138119361073;0,0498345721483628;0,104575382928602;0,0488072148184076;FBtr0073113
23870;1,34851358010545;3,80078997383731;-0,844416874750128;-2,45227639373186;-1,95702563249648;0,050344454802264;0,105752430207131;0,0488072148184076;FBtr0305599
20254;4162,44685367321;5432,62862674144;-0,266291940596461;-1270,18177306823;-1,9568399577789;0,050366287570724;0,105802606961695;0,0488072148184076;FBtr0300899
10326;16710,6287887057;21006,5164821281;-0,228781608101199;-4295,88769342236;-1,955980516308;0,0504674493441339;0,106034862512206;0,0488072148184076;FBtr0083033
18239;0,219371336535493;1,87373103735538;-1,19384058672131;-1,65435970081989;-1,95523243847981;0,0505556414438788;0,106237023140585;0,0488072148184076;FBtr0114223
9780;535,3913848024;657,509583457549;-0,205287995501951;-122,118198655148;-1,95499265076223;0,0505839377181534;0,106301823397774;0,0488072148184076;FBtr0082339
910;4182,94807136987;5450,78259578622;-0,264715115711069;-1267,83452441635;-1,95109921850689;0,0510452441756837;0,107353984926466;0,0488072148184076;FBtr0071141
15787;3158,80115905456;3852,49107590741;-0,198498898556851;-693,689916852844;-1,95055818209405;0,0511096258450696;0,1075001946617;0,0488072148184076;FBtr0089970
7824;2581,01877247301;3148,48671988598;-0,198702827626381;-567,467947412971;-1,94968333212271;0,0512138741565191;0,107736614206937;0,0488072148184076;FBtr0079848
24436;16772,3412628994;21053,4745165256;-0,2273283686209;-4281,13325362619;-1,94964316201996;0,0512186651522426;0,107747469779591;0,0488072148184076;FBtr0306644
1584;214,067563335745;276,463184366687;-0,255259919572392;-62,3956210309416;-1,94915733712072;0,0512766380880567;0,107878759149778;0,0488072148184076;FBtr0072041
13135;16,6557743720844;25,13000466803;-0,401428907484857;-8,47423029594562;-1,94880066285413;0,0513192345858184;0,107975146839857;0,0488072148184076;FBtr0086534
6705;12,6233670415252;20,0644612001815;-0,449170016640275;-7,44109415865628;-1,94761871115884;0,0514606031835947;0,108294557586211;0,0488072148184076;FBtr0078460
10557;0,300024353933347;1,63188129034058;-0,980117934161476;-1,33185693640723;-1,94713487298668;0,0515185671173428;0,108425310063067;0,0488072148184076;FBtr0083344
24435;16788,9711357609;21069,3654972319;-0,227091872350862;-4280,394361471;-1,94664009223181;0,0515778984763462;0,108559019664589;0,0488072148184076;FBtr0306643
909;4180,80260369136;5448,51114278824;-0,264811324854182;-1267,70853909688;-1,94650769720727;0,051593784246496;0,108594798109486;0,0488072148184076;FBtr0071140
20255;4204,610351562;5471,56160217;-0,263354901942982;-1266,951250608;-1,9448739208008;0,0517901545190984;0,109036310011747;0,0488072148184076;FBtr0300900
9825;858,885531558793;1154,24578749311;-0,29541786563772;-295,360255934318;-1,94119285360564;0,0522348896218612;0,110031081984977;0,0488072148184076;FBtr0082397
12463;2205,12721387324;2819,82425907962;-0,245839944642393;-614,697045206382;-1,94077451081235;0,0522856340091402;0,110144134983986;0,0488072148184076;FBtr0085745
12739;1136,14745253673;2039,74073458634;-0,584984709486187;-903,593282049615;-1,94011196681486;0,0523660839938478;0,110323180941254;0,0488072148184076;FBtr0086075
21261;1137,29267667591;2040,63461133832;-0,58441569834872;-903,341934662409;-1,93956886474276;0,0524321078109646;0,11046994890046;0,0488072148184076;FBtr0302019
7159;81,0622054704088;108,303348740024;-0,288176126388981;-27,2411432696154;-1,93868470784846;0,0525397418472129;0,110708883549504;0,0488072148184076;FBtr0079028
11740;2869,27947575428;3783,08962341613;-0,276438005733946;-913,810147661844;-1,93867545914476;0,0525408687261584;0,110711382920134;0,0488072148184076;FBtr0084852
22511;584,428419380296;787,530195732616;-0,298046928869768;-203,101776352321;-1,93744496546747;0,052690974598308;0,11104391165664;0,0488072148184076;FBtr0303821
18101;1,10655452791189;3,1586788683223;-0,823010276257401;-2,05212434041042;-1,93727098892423;0,0527122266016553;0,111090927095381;0,0488072148184076;FBtr0113604
4310;6,55855238040673;11,7890878246947;-0,554471714674959;-5,23053544428801;-1,93676897350397;0,0527735901699808;0,111226591793612;0,0488072148184076;FBtr0075432
7246;1282,55340485599;1564,87404037501;-0,198882089117471;-282,320635519021;-1,93586826494018;0,0528838374220408;0,111469999367504;0,0488072148184076;FBtr0079128
5747;26,1723433463642;37,0727878465275;-0,342652862053055;-10,9004445001632;-1,9348609402718;0,0530073624687899;0,111742218888346;0,0488072148184076;FBtr0077271
3932;170,145780959808;242,539885108971;-0,353635614428503;-72,3941041491631;-1,93159420119923;0,0534096121467256;0,112625022787584;0,0488072148184076;FBtr0074961
13394;0,0580653017397854;1,00815074384612;-0,994163522593094;-0,950085442106339;-1,92902850018329;0,053727324193924;0,113318378091093;0,0488072148184076;FBtr0086856
24039;2025,05314471745;2502,11129748749;-0,211491884595913;-477,058152770044;-1,92814835877112;0,0538366753872741;0,113556227595839;0,0488072148184076;FBtr0306005
20496;194,631890918197;241,370782811954;-0,214727934613295;-46,7388918937569;-1,92715931479853;0,053959778570672;0,113823506939589;0,0488072148184076;FBtr0301167
11062;195,020778884907;393,683414989054;-0,701149661619988;-198,662636104146;-1,92686409230372;0,0539965694840701;0,113903287896615;0,0488072148184076;FBtr0083985
24016;6232,34178862524;8376,52750211704;-0,295660763573923;-2144,1857134918;-1,92671819173468;0,0540147594833515;0,113942716081233;0,0488072148184076;FBtr0305982
11411;6228,27697396412;8371,9004323656;-0,295760632230572;-2143,62345840149;-1,92607613698301;0,0540948677665563;0,114116225022628;0,0488072148184076;FBtr0084432
17204;13,8492441981059;21,1917230395999;-0,413233489341159;-7,34247884149401;-1,92562619857674;0,0541510650269583;0,114237816423302;0,0488072148184076;FBtr0112460
11904;883,826805381012;1121,14719647091;-0,237726911323062;-237,3203910899;-1,92540078512804;0,0541792374562553;0,114298732176606;0,0488072148184076;FBtr0085064
9978;5,3648390150518;9,49852864775371;-0,533462913629259;-4,13368963270191;-1,92481178863438;0,0542529086459227;0,11445790264896;0,0488072148184076;FBtr0082592
4725;21,3818950679986;30,556871516527;-0,350160503089151;-9,17497644852843;-1,92357225973406;0,0544082209593029;0,114792873065058;0,0488072148184076;FBtr0075955
8959;1501,84116590208;1843,47433188832;-0,204898536607998;-341,633165986236;-1,92317561777522;0,0544579982573596;0,114900061628359;0,0488072148184076;FBtr0081306
18265;0,300024353933347;2,73012105135436;-1,39563272309269;-2,43009669742102;-1,92248364527339;0,0545449295461697;0,115087060347635;0,0488072148184076;FBtr0114268
11824;0,219371336535493;1,43670856081406;-0,990367506136354;-1,21733722427857;-1,92180663996702;0,0546300925264038;0,115270014330489;0,0488072148184076;FBtr0084955
5793;245,586080624693;303,130022814352;-0,210128534044786;-57,5439421896592;-1,92111858461938;0,0547167591371476;0,115455954477618;0,0488072148184076;FBtr0077344
9382;307,394315574006;381,825518466888;-0,216515795485341;-74,4312028928823;-1,91989917477174;0,054870636189879;0,115785487918872;0,0488072148184076;FBtr0081832
10642;1232,40818071681;1501,21071849444;-0,197229184037016;-268,802537777635;-1,91876798968092;0,055013702639588;0,116091179492872;0,0488072148184076;FBtr0083454
4452;0,0580653017397854;1,07320832035496;-1,03639634561153;-1,01514301861518;-1,91466456187398;0,0555352957678668;0,117200090240786;0,0488072148184076;FBtr0075620
5567;0,0580653017397854;1,07320832035496;-1,03639634561153;-1,01514301861518;-1,91466456187398;0,0555352957678668;0,117200090240786;0,0488072148184076;FBtr0077023
21963;0,0580653017397854;1,07320832035496;-1,03639634561153;-1,01514301861518;-1,91466456187398;0,0555352957678668;0,117200090240786;0,0488072148184076;FBtr0302955
24706;0,0580653017397854;1,07320832035496;-1,03639634561153;-1,01514301861518;-1,91466456187398;0,0555352957678668;0,117200090240786;0,0488072148184076;FBtr0307048
8165;0,0580653017397854;0,989770184825571;-0,981901164929898;-0,931704883085785;-1,9139873212451;0,0556217757906574;0,117383107817218;0,0488072148184076;FBtr0080279
13621;1193,24736176068;1452,58682114707;-0,196592733062254;-259,339459386388;-1,91163028140794;0,055923632463672;0,118020074502553;0,0488072148184076;FBtr0087139
11015;3,76810410204107;7,62733700827034;-0,644063594209188;-3,85923290622927;-1,90817942553671;0,0563680298801912;0,118952634144188;0,0488072148184076;FBtr0083919
8285;6191,20823777485;8054,79184964227;-0,263118232127229;-1863,58361186742;-1,90714551406133;0,0565017468169238;0,119232038486456;0,0488072148184076;FBtr0080450
16775;0,864595475718325;2,77679806884265;-0,876008717150313;-1,91220259312432;-1,90653685373824;0,0565805889382047;0,119396522914075;0,0488072148184076;FBtr0100879
17695;7,86508255438527;13,2225313676999;-0,494972903884248;-5,35744881331463;-1,90343740587698;0,0569834940109253;0,120234118019353;0,0488072148184076;FBtr0113117
14913;203,713761632262;251,697042477177;-0,21104340019748;-47,9832808449153;-1,9016334703593;0,0572190890539612;0,120721613737132;0,0488072148184076;FBtr0088782
8085;6847,8096082348;8863,94232949434;-0,258046181252691;-2016,13272125954;-1,90123292393219;0,0572715104194155;0,120829857444336;0,0488072148184076;FBtr0080167
24040;2047,23101972652;2549,97385015632;-0,219546804970473;-502,742830429794;-1,90123067757574;0,0572718045230765;0,12083046449993;0,0488072148184076;FBtr0306006
20520;11,9457355717831;19,339637579074;-0,466303794625026;-7,39390200729084;-1,9011724548785;0,0572794277534681;0,120846198607556;0,0488072148184076;FBtr0301193
1484;446,095335119365;545,491301974882;-0,200950151139195;-99,3959668555176;-1,90048895484395;0,0573689830901043;0,121030907726413;0,0488072148184076;FBtr0071904
16863;6851,56789272194;8866,86580949729;-0,257827285840099;-2015,29791677535;-1,89909642207929;0,0575517994643235;0,121407225922372;0,0488072148184076;FBtr0110872
24028;6861,01989057444;8879,91819957612;-0,257919674851893;-2018,89830900168;-1,89813293573129;0,0576785724810107;0,121667598571053;0,0488072148184076;FBtr0305994
24083;36,0921774076333;49,6146332127361;-0,314478560006768;-13,5224558051028;-1,8979800601676;0,0576987087717487;0,121708911678934;0,0488072148184076;FBtr0306050
18706;96,2395934008174;126,455866544935;-0,271816754167613;-30,216273144118;-1,89686418986243;0,0578458647858211;0,122010464583702;0,0488072148184076;FBtr0273419
4401;763,078757845481;929,001667093176;-0,196632327664608;-165,922909247695;-1,89402367643939;0,0582218672754446;0,122778085220057;0,0488072148184076;FBtr0075552
20172;1590,53853235744;1930,39562141911;-0,193596979809071;-339,857089061666;-1,89091518121144;0,0586356675611299;0,123618125286629;0,0488072148184076;FBtr0300815
